organizationId,company_name,asset_name,data_type,metric,unit,month,reportedYear,total_value,customer_id,level,immediate_parent_name,top_parent_name,is_negative,is_zero,is_sparse_metric
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kWh,2019-09,2019,417618.11,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kWh,2019-10,2019,2088365.26,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kWh,2019-10,2019,641212.69,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kWh,2019-10,2019,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kWh,2019-10,2019,492430.47,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kWh,2019-11,2019,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kWh,2019-11,2019,1973401.14,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kWh,2019-11,2019,420700.6,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kWh,2019-11,2019,572276.43,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kWh,2019-12,2019,524261.62,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Electricity Consumption,Electricity,kWh,2019-12,2019,591.666,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Electricity Consumption,Electricity,kWh,2019-12,2019,13245.5415,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Electricity Consumption,Electricity,kWh,2019-12,2019,13245.5415,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kWh,2019-12,2019,394737.78,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kWh,2019-12,2019,57472.166,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kWh,2019-12,2019,90.333,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Electricity Consumption,Electricity,kWh,2019-12,2019,35392.125,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kWh,2019-12,2019,2455714.0,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kWh,2019-12,2019,1902527.07,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Stationary Asset Combustion,Diesel,litre,2019-12,2019,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,m³,2019-01,2019,2714.1,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,m³,2019-01,2019,3127.7,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,m³,2019-01,2019,2714.1,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,m³,2019-02,2019,2617.25,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,m³,2019-02,2019,2617.25,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,m³,2019-02,2019,2825.1,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,m³,2019-03,2019,2335.3,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,m³,2019-03,2019,2335.3,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,m³,2019-03,2019,2925.9,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,m³,2019-04,2019,1620.1,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,m³,2019-04,2019,3228.1,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,m³,2019-04,2019,1620.1,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,m³,2019-05,2019,-1937.2,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,True,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,m³,2019-05,2019,1699.5,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,m³,2019-05,2019,1699.5,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,m³,2019-06,2019,819.15,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,m³,2019-06,2019,2465.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,m³,2019-06,2019,819.15,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,m³,2019-07,2019,2905.3,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,m³,2019-07,2019,1727.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,m³,2019-07,2019,1727.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,m³,2019-08,2019,2641.2,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,m³,2019-08,2019,1570.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,m³,2019-08,2019,1570.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,m³,2019-09,2019,2729.2,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,m³,2019-09,2019,1714.95,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,m³,2019-09,2019,1714.95,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,m³,2019-10,2019,-311.2,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,True,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,m³,2019-10,2019,-311.2,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,True,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,m³,2019-10,2019,2720.6,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,m³,2019-11,2019,586.35,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,m³,2019-11,2019,2620.5,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,m³,2019-11,2019,586.35,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,m³,2019-12,2019,2283.3,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,m³,2019-12,2019,617.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,m³,2019-12,2019,617.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Water,Potable water,m³,2019-01,2019,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Potable water,m³,2019-01,2019,3057.1,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Potable water,m³,2019-01,2019,2091.7,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Potable water,m³,2019-01,2019,3057.1,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Clarke Quay Hotel,Water,Potable water,m³,2019-01,2019,0.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,True,False
354342113419,Frontier Developments Ltd.,Raffles Place Centre,Water,Potable water,m³,2019-01,2019,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
354342113419,Frontier Developments Ltd.,Buona Vista Campus,Water,Potable water,m³,2019-01,2019,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
886833016361,Blue Ridge Properties Ltd.,Harbourfront Office Park,Water,Potable water,m³,2019-01,2019,0.0,1715,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,True,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Water,Potable water,m³,2019-01,2019,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,Novena Medical Hub,Water,Potable water,m³,2019-01,2019,0.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,True,False
354342113419,Frontier Developments Ltd.,One Holland Village,Water,Potable water,m³,2019-02,2019,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Potable water,m³,2019-02,2019,2634.95,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Buona Vista Campus,Water,Potable water,m³,2019-02,2019,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Potable water,m³,2019-02,2019,2634.95,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Novena Medical Hub,Water,Potable water,m³,2019-02,2019,0.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,True,False
354342113419,Frontier Developments Ltd.,Raffles Place Centre,Water,Potable water,m³,2019-02,2019,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Potable water,m³,2019-02,2019,13165.5,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Water,Potable water,m³,2019-02,2019,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
886833016361,Blue Ridge Properties Ltd.,Harbourfront Office Park,Water,Potable water,m³,2019-02,2019,0.0,1715,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,Clarke Quay Hotel,Water,Potable water,m³,2019-02,2019,0.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,True,False
354342113419,Frontier Developments Ltd.,Raffles Place Centre,Water,Potable water,m³,2019-03,2019,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Potable water,m³,2019-03,2019,3176.4,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Water,Potable water,m³,2019-03,2019,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Potable water,m³,2019-03,2019,3176.4,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
886833016361,Blue Ridge Properties Ltd.,Harbourfront Office Park,Water,Potable water,m³,2019-03,2019,0.0,1715,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,Novena Medical Hub,Water,Potable water,m³,2019-03,2019,0.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,True,False
354342113419,Frontier Developments Ltd.,Buona Vista Campus,Water,Potable water,m³,2019-03,2019,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Potable water,m³,2019-03,2019,2932.8,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Clarke Quay Hotel,Water,Potable water,m³,2019-03,2019,0.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,True,False
354342113419,Frontier Developments Ltd.,One Holland Village,Water,Potable water,m³,2019-03,2019,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
354342113419,Frontier Developments Ltd.,One Holland Village,Water,Potable water,m³,2019-04,2019,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Potable water,m³,2019-04,2019,3444.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
886833016361,Blue Ridge Properties Ltd.,Harbourfront Office Park,Water,Potable water,m³,2019-04,2019,0.0,1715,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,True,False
354342113419,Frontier Developments Ltd.,Buona Vista Campus,Water,Potable water,m³,2019-04,2019,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Potable water,m³,2019-04,2019,3444.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Potable water,m³,2019-04,2019,3327.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Water,Potable water,m³,2019-04,2019,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,Clarke Quay Hotel,Water,Potable water,m³,2019-04,2019,0.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,Novena Medical Hub,Water,Potable water,m³,2019-04,2019,0.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,True,False
